date_time_(UTC),channel,duration,https://archive.org/details/,text
2019-04-01 16:03:00,CNNW,28,CNNW_20190401_160000_Inside_Politics/start/180,"HOUSE DEMOCRATS TO AUTHORIZE SUBPOENA FOR FULL MUELLER REPORT\nOVERSIGHT CHAIR: WHISTLEBLOWER SAYS WH PUSHED THROUGH CLEARANCES. DESPITE \""SERIOUS DISQUALIFYING ISSUES\"" SUCH AS FOREIGN INFLUENCE..."
2019-04-01 16:03:00,FOXNEWSW,17,FOXNEWSW_20190401_160000_Outnumbered/start/180,"SMOLLETT CASE SPARKS DUELING RALLIES IN CHICAGO\nCHICAGO POLICE UNION, JESSE JACKSON HOLD COMPETINO"
2019-04-01 16:03:00,MSNBCW,9,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/180,"LUCY FLORES FORMER NVASSEMBLYWOMAN\nNEVADA DEM. SAYS SHE \""FELT INVADED\"". BY JOE BIDEN, NOT SEXUALLY HARASSED\nBIDEN ON \""AWKWARD KISS\"" ALLEGATION:. \""NOT ONCE\"" DID I THINK I..."
2019-04-01 16:04:00,BBCNEWS,23,BBCNEWS_20190401_160000_BBC_News_at_Five/start/240,BREXIT VOTES. MP5 will vote on a range O1 altevnatives to xhe PM's deal\nBREXIT VOTES. MP5 have rejected Theresa May's proposals three times\nBREXIT VOTES. Labour have indicated they will whip for a customs...
2019-04-01 16:04:00,FOXNEWSW,63,FOXNEWSW_20190401_160000_Outnumbered/start/240,SMOLLETT CASE SPARKS DUELING RALLIES IN CHICAGO
2019-04-01 16:04:00,MSNBCW,29,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/240,"BIDEN ON \""AWKWARD KISS\"" ALLEGATION:. \""NOT ONCE\"" DID I THINK I ACTED INAPPROPRIATELY\nNEVADA DEM. SAYS SHE \""FELT INVADED\"". BY JOE BIDEN, NOT SEXUALLY HARASSED\nFMR. BIDEN CHIEF OF STAFF. SHEILA NIX OBAMA FOR AMERICA"
2019-04-01 16:05:00,CNNW,40,CNNW_20190401_160000_Inside_Politics/start/300,"OVERSIGHT CHAIR: WHISTLEBLOWER SAYS WH PUSHED THROUGH CLEARANCES. DESPITE \""SERIOUS DISQUALIFYING ISSUES\"" SUCH AS FOREIGN INFLUENCE FEARS\nREP. JORDAN: THIS IS A \""RECKLESS USE OF WHISTLEBLOWER\"" INFO"
2019-04-01 16:05:00,MSNBCW,27,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/300,"NEVADA DEM. SAYS SHE \""FELT INVADED\"". BY JOE BIDEN, NOT SEXUALLY HARASSED\nBIDEN ON \""AWKWARD KISS\"" ALLEGATION:. \""NOT ONCE\"" DID I THINK I ACTED INAPPROPRIATELY\nBIDEN: \""I WILL LISTEN RESPECTFULLY\"" TO...."
2019-04-01 16:06:00,BBCNEWS,32,BBCNEWS_20190401_160000_BBC_News_at_Five/start/360,BREXIT VOTES. The Speaker has chosen four options tor MPs to vote on\nBREXIT VOTES. MPs to hold a second round of indicative votes
2019-04-01 16:06:00,CNNW,33,CNNW_20190401_160000_Inside_Politics/start/360,"REP. JORDAN: THIS IS A \""RECKLESS USE OF WHISTLEBLOWER\"" INFO\nREP. JORDAN: THIS IS A \""RECKLESS USE OF WHISTLEBLOWER\"" INFO. . Julie Pace Washington Bureau Chief, Associated Press"
2019-04-01 16:07:00,BBCNEWS,39,BBCNEWS_20190401_160000_BBC_News_at_Five/start/420,BREXIT VOTES. Vote will start at 8pm this evening\nBREXIT VOTES. The Speaker has chosen four options tor MPs to vote on\nBREXIT VOTES. MPs to hold a second round of indicative votes
2019-04-01 16:07:00,CNNW,18,CNNW_20190401_160000_Inside_Politics/start/420,"REP. JORDAN: THIS IS A \""RECKLESS USE OF WHISTLEBLOWER\"" INFO\nOVERSIGHT CHAIR: WHISTLEBLOWER SAYS WH PUSHED THROUGH CLEARANCES. DESPITE \""SERIOUS DISQUALIFYING ISSUES\"" SUCH AS FOREIGN INFLUENCE..."
2019-04-01 16:08:00,BBCNEWS,50,BBCNEWS_20190401_160000_BBC_News_at_Five/start/480,BREXIT VOTES. MPs to hold a second round of indicative votes\nBREXIT VOTES. MP5 wil! vote on a range O1 altevnatives to the PM's deal
2019-04-01 16:08:00,CNNW,43,CNNW_20190401_160000_Inside_Politics/start/480,"OVERSIGHT CHAIR: WHISTLEBLOWER SAYS WH PUSHED THROUGH CLEARANCES. DESPITE \""SERIOUS DISQUALIFYING ISSUES\"" SUCH AS FOREIGN INFLUENCE FEARS\nTRUMP IN JAN.: \u201cI WAS NEVER INVOLVED\"" WITH KUSHNER'S CLEARANCE"
2019-04-01 16:09:00,BBCNEWS,31,BBCNEWS_20190401_160000_BBC_News_at_Five/start/540,BREXIT VOTES. MP5 will vote on a range O1 altevnatives to xhe PM's deal\nBREXIT VOTES. The Speaker has chosen four options tor MPs to vote on\nBREXIT VOTES. MP5 wil! vote on a range O1 altevnatives to the...
2019-04-01 16:09:00,CNNW,38,CNNW_20190401_160000_Inside_Politics/start/540,"TRUMP IN JAN.: \u201cI WAS NEVER INVOLVED\"" WITH KUSHNER'S CLEARANCE\nTRUMP IN JAN.: \""I WAS NEVER INVOLVED\"" WITH KUSHNER'S CLEARANCE. . Manu Raiu OW Senior Congressional Correspondent"
2019-04-01 16:09:00,FOXNEWSW,37,FOXNEWSW_20190401_160000_Outnumbered/start/540,.c - f / .O1. SMOLLETT CASE SPARKS DUELING RALLIES IN CHICAGO\nI. . SMOLLETT CASE SPARKS DUELING RALLIES IN CHICAGO
2019-04-01 16:09:00,MSNBCW,30,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/540,"NEVADA DEM. SAYS SHE \""FELT INVADED\"". BY JOE BIDEN, NOT SEXUALLY HARASSED\nBIDEN: \""I WILL LISTEN RESPECTFULLY\"" TO. ALLEGATIONS OF INAPPROPRIATE CONDUCT\nBIDEN ON \""AWKWARD KISS\"" ALLEGATION:. \""NOT ONCE\"" DID I..."
2019-04-01 16:10:00,BBCNEWS,40,BBCNEWS_20190401_160000_BBC_News_at_Five/start/600,BREXIT VOTES. MPs have rejected Theresa May's proposals three times\nBREXIT VOTES. MP5 will vote on a range O1 altematives to xhe PM's deal\nANNE MARIE MORRIS MP. Conservative
2019-04-01 16:10:00,CNNW,23,CNNW_20190401_160000_Inside_Politics/start/600,"TRUMP IN JAN.: \u201cI WAS NEVER INVOLVED\"" WITH KUSHNER'S CLEARANCE\nHOUSE DEMOCRATS TO AUTHORIZE SUBPOENA FOR FULL MUELLER REPORT\nHOUSE DEMOCRATS TO AUTHORIZE SUBPOENA FOR FULL MUELLER REPORT. . Paul..."
2019-04-01 16:11:00,CNNW,21,CNNW_20190401_160000_Inside_Politics/start/660,"HOUSE DEMOCRATS TO AUTHORIZE SUBPOENA FOR FULL MUELLER REPORT. . Manu Raiu OW Senior Congressional Correspondent\nHOUSE DEMOCRATS TO AUTHORIZE SUBPOENA FOR FULL MUELLER REPORT. . Paul Kane Senior Congressional Correspondent, The Washington..."
2019-04-01 16:11:00,MSNBCW,28,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/660,"NEVADA DEM. SAYS SHE \""FELT INVADED\"". BY JOE BIDEN, NOT SEXUALLY HARASSED\nBIDEN ON \""AWKWARD KISS\"" ALLEGATION:. \""NOT ONCE\"" DID I THINK I ACTED INAPPROPRIATELY"
2019-04-01 16:12:00,BBCNEWS,20,BBCNEWS_20190401_160000_BBC_News_at_Five/start/720,"F CUSTOMS UNION\nN No tariffs or cugtom checks. , \"" Mo fully independent trade policy"
2019-04-01 16:12:00,CNNW,31,CNNW_20190401_160000_Inside_Politics/start/720,HOUSE DEMOCRATS TO AUTHORIZE SUBPOENA FOR FULL MUELLER REPORT\nBIDEN ON DEFENSE AMID FIRST CRISIS OF POTENTIAL CAMPAIGN\nHOUSE DEMOCRATS TO AUTHORIZE SUBPOENA FOR FULL MUELLER REPORT. . Lisa Lerer...
2019-04-01 16:12:00,MSNBCW,12,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/720,"BIDEN ON \""AWKWARD KISS\"" ALLEGATION:. \""NOT ONCE\"" DID I THINK I ACTED INAPPROPRIATELY\nALLEGATION TESTS BIDEN AHEAD OF POSSIBLE 2O2O RUN\nBIDEN: \""I WILL LISTEN RESPECTFULLY\"" TO. ALLEGATIONS OF INAPPROPRIATE CONDUCT\nPETE..."
2019-04-01 16:13:00,BBCNEWS,25,BBCNEWS_20190401_160000_BBC_News_at_Five/start/780,H a SINGLE MARKET. . I .'\nSame rules an re ulations for business. F '1 g\nN No tariffs or custom checks. Mo fully independent trade policy
2019-04-01 16:13:00,MSNBCW,29,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/780,"EX-DEFENSE CHIEF'S WIFE SAYS BIDEN PHOTO WAS MISLEADING\nNEVADA DEM. SAYS SHE \""FELT INVADED\"". BY JOE BIDEN, NOT SEXUALLY HARASSED\nBIDEN: \""I WILL LISTEN RESPECTFULLY\"" TO. ALLEGATIONS OF..."
2019-04-01 16:14:00,BBCNEWS,11,BBCNEWS_20190401_160000_BBC_News_at_Five/start/840,",7! NO DEAL?. . \u00ae\nSame rules and regulations for business. it Hree movemeni'of people\nSame rules and regulations for business. it Ewe movement'of..."
2019-04-01 16:14:00,MSNBCW,37,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/840,EX-DEFENSE CHIEF'S WIFE SAYS BIDEN PHOTO WAS MISLEADING\nPETE BUTI'IGIEG RAISES $7M IN FIRST QUARTER
2019-04-01 16:15:00,FOXNEWSW,17,FOXNEWSW_20190401_160000_Outnumbered/start/900,"TRUMP ADMIN MOVES TO CUT OFF AID TO EL SALVADOR,\n. WH: WE HAVE NEVER SEEN MIGRANT SURGE LIKE THIS\nDHS: IMMIGRATION SYSTEM AT \""BREAKING POINT\u201c"
2019-04-01 16:15:00,MSNBCW,55,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/900,PETE BUTTIGIEG RAISES $7M IN FIRST QUARTER\nChe mashington 1Jnst. DAN BALZ CHIEF CORRESPONDENT
2019-04-01 16:16:00,CNNW,18,CNNW_20190401_160000_Inside_Politics/start/960,BIDEN ON DEFENSE AMID FIRST CRISIS OF POTENTIAL CAMPAIGN
2019-04-01 16:17:00,BBCNEWS,19,BBCNEWS_20190401_160000_BBC_News_at_Five/start/1020,BREXIT VOTES. Cabinet is split over whether to move 1O a soitev deal\nBREXIT VOTES. Labour have indicated they will whip for a customs union\nBREXIT VOTES. Vote will start at 8pm this evening\nBREXIT VOTES....
2019-04-01 16:17:00,CNNW,31,CNNW_20190401_160000_Inside_Politics/start/1020,BIDEN DEFENDS INTERACTIONS WITH WOMEN AFTER COMPLAINT\nBIDEN ON DEFENSE AMID FIRST CRISIS OF POTENTIAL CAMPAIGN
2019-04-01 16:17:00,FOXNEWSW,33,FOXNEWSW_20190401_160000_Outnumbered/start/1020,"DHS: IMMIGRATION SYSTEM AT \""BREAKING POINT\""\nL\u00bb GOV MIKE HUCKABEE | #ONELUCKYGUY"
2019-04-01 16:18:00,BBCNEWS,36,BBCNEWS_20190401_160000_BBC_News_at_Five/start/1080,BREXIT VOTES. PM has until 12 April to seek a longer extension to Article 5O\nBREXIT VOTES. MPs to hold a second round of indicative votes\nBREXIT VOTES. The Speaker has chosen four op\ufb01ons for MP5 to vote on
2019-04-01 16:18:00,CNNW,45,CNNW_20190401_160000_Inside_Politics/start/1080,BIDEN ON DEFENSE AMID FIRST CRISIS OF POTENTIAL CAMPAIGN. . Arlette Saenz CJ\\I\\I Political Reporter\nBIDEN ON DEFENSE AMID FIRST CRISIS OF POTENTIAL CAMPAIGN
2019-04-01 16:18:00,FOXNEWSW,39,FOXNEWSW_20190401_160000_Outnumbered/start/1080,"DHS: IMMIGRATION SYSTEM AT \""BREAKING POINT\""\n. WH: TRUMP'S THREAT TO SHUT BORDER IS NOT A BLUFF"
2019-04-01 16:18:00,MSNBCW,25,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1080,I l.8OO.99JENNY JennyL'
2019-04-01 16:19:00,CNNW,26,CNNW_20190401_160000_Inside_Politics/start/1140,"FMR. NEVADA POLITICIAN ALLEGES BIDEN KISSED THE BACK OF HER. HEAD IN 2O14, MADE HER FEEL \u201cUNEASY, GROSS, AND CONFUSED\""\nBIDEN ON DEFENSE AMID FIRST CRISIS OF POTENTIAL CAMPAIGN\nLUCY FLORES: BIDEN MADE ME FEEL \""UNEASY, GROSS & CONFUSED\"". . Lucy Flores (D)..."
2019-04-01 16:19:00,FOXNEWSW,27,FOXNEWSW_20190401_160000_Outnumbered/start/1140,WH: TRUMP'S THREAT TO SHUT BORDER IS NOT A BLUFF\n. WH: TRUMP'S THREAT TO SHUT BORDER IS NOT A BLUFF
2019-04-01 16:20:00,BBCNEWS,63,BBCNEWS_20190401_160000_BBC_News_at_Five/start/1200,BREXIT VOTES. The Speaker has chosen four op\ufb01ons tor MPs to vote on
2019-04-01 16:20:00,CNNW,23,CNNW_20190401_160000_Inside_Politics/start/1200,"LUCY FLORES: BIDEN MADE ME FEEL \""UNEASY, GROSS & CONFUSED\"". . Julie Pace Washington Bureau Chief, Associated Press\nFMR. NEVADA POLITICIAN ALLEGES BIDEN KISSED THE BACK OF HER. HEAD IN 2O14, MADE HER FEEL \""UNEASY, GROSS, AND CONFUSED\""\nBIDEN ON..."
2019-04-01 16:20:00,MSNBCW,24,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1200,TRUMP MOVES TO CUT AID TO 3 CENTRAL AMERICAN COUNTRIES
2019-04-01 16:21:00,BBCNEWS,17,BBCNEWS_20190401_160000_BBC_News_at_Five/start/1260,BREXIT VOTES. Cabinet is split over whether to move 1O a soitev deal\nBREXIT VOTES. Labour have indicated they will whip for a customs union\nBREXIT VOTES. Vote will start at 8pm this evening\nBREXIT VOTES....
2019-04-01 16:21:00,MSNBCW,31,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1260,"TRUMP ADMIN. SENDING MORE PERSONNEL TO SOUTHERN BORDER\nTRUMP MOVES TO CUT AID TO 3 CENTRAL AMERICAN COUNTRIES\nTRUMP SAYS HE'S \""NOT PLAYING GAMES\"" ABOUT. THREAT TO CLOSE SOUTHERN BORDER"
2019-04-01 16:22:00,BBCNEWS,12,BBCNEWS_20190401_160000_BBC_News_at_Five/start/1320,BREXIT VOTES. MPs to hold a second round of indicative votes\nBREXIT VOTES. Petition to revoke Article 5O reaches 6 million signatures\nBR EXIT VOTES. The Speaker has chosen four op'ions tor MPs to...
2019-04-01 16:22:00,CNNW,30,CNNW_20190401_160000_Inside_Politics/start/1320,2O2O DEM CANDIDATES REACT TO ALLEGATIONS AGAINST BIDEN. . Sen. Elizabeth Warren (D) Presidential Candidate\nDEMS RESPOND CAUTIOUSLY TO BIDEN ALLEGATIONS\nDEMS RESPOND CAUTIOUSLY TO BIDEN ALLEGATIONS. . Paul Kane Senior Congressional...
2019-04-01 16:22:00,MSNBCW,54,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1320,"TRUMP ADMIN. EXPANDING \""REMAIN IN MEXICO\"". POLICY FOR MIGRANTS SEEKING ASYLUM\nTRUMP ADMIN. SENDING MORE PERSONNEL TO SOUTHERN BORDER"
2019-04-01 16:23:00,CNNW,41,CNNW_20190401_160000_Inside_Politics/start/1380,"DEMS RESPOND CAUTIOUSLY TO BIDEN ALLEGATIONS\nDEMS RESPOND CAUTIOUSLY TO BIDEN ALLEGATIONS. . Paul Kane Senior Congressional Correspondent, The Washington Post"
2019-04-01 16:23:00,MSNBCW,55,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1380,"TRUMP SAYS HE'S \""NOT PLAYING GAMES\"" ABOUT. THREAT TO CLOSE SOUTHERN BORDER\nUSA TODAY. ALAN GOMEZ IMMIGRATION REPORTER"
2019-04-01 16:24:00,BBCNEWS,8,BBCNEWS_20190401_160000_BBC_News_at_Five/start/1440,QASIM ABUKAR
2019-04-01 16:24:00,CNNW,26,CNNW_20190401_160000_Inside_Politics/start/1440,CRITICAL 2O2O FUNDRAISING DEADLINE PASSES\nDEMS RESPOND CAUTIOUSLY TO BIDEN ALLEGATIONS
2019-04-01 16:25:00,FOXNEWSW,9,FOXNEWSW_20190401_160000_Outnumbered/start/1500,BIDEN DENIES INAPPROPRIATE BEHAVIOR AT 2O14 RALLY
2019-04-01 16:25:00,MSNBCW,61,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1500,"TRUMP SAYS HE'S \""NOT PLAYING GAMES\"" ABOUT. THREAT TO CLOSE SOUTHERN BORDER"
2019-04-01 16:26:00,FOXNEWSW,11,FOXNEWSW_20190401_160000_Outnumbered/start/1560,FORMER NV LAWMAKER ACCUSES. mnnu m: IMADDDODDIATF rnmnl IrT\ng_ \u2014. ! FLORES: BIDEN INAPPROPRIATELY KISSED ME
2019-04-01 16:26:00,MSNBCW,35,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1560,OPEN BARR?
2019-04-01 16:27:00,CNNW,9,CNNW_20190401_160000_Inside_Politics/start/1620,m Shriners Hospitals. {or Children'. . I nva m n.\u00bb rlcrua\nSUNDAY. 1O ET/ PT
2019-04-01 16:27:00,MSNBCW,23,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1620,855-751-LIFE SouthBeachDie'
2019-04-01 16:28:00,CNNW,13,CNNW_20190401_160000_Inside_Politics/start/1680,"555 12th St, Oakland\nTHEBARNESFIRM.COM (8OO) 8OO-OOOO"
2019-04-01 16:28:00,FOXNEWSW,22,FOXNEWSW_20190401_160000_Outnumbered/start/1680,BIDEN ACCUSED OF INAPPROPRIATE BEHAVIOR\nr> GOV MIKE HUCKABEE | #ONELUCKYGUY
2019-04-01 16:29:00,CNNW,25,CNNW_20190401_160000_Inside_Politics/start/1740,CRITICAL 2O2O FUNDRAISING DEADLINE PASSES\nBU'I'I'IGIEG SAYS HIS TEAM RAISED $7+ MILLION IN FIRST QUARTER
2019-04-01 16:29:00,FOXNEWSW,34,FOXNEWSW_20190401_160000_Outnumbered/start/1740,BIDEN: NOT ONCE DID I BELIEVE. I [run IMADDDnDDIATFIV
2019-04-01 16:30:00,CNNW,17,CNNW_20190401_160000_Inside_Politics/start/1800,"CRITICAL 2O2O FUNDRAISING DEADLINE PASSES\nCRITICAL 2O2O FUNDRAISING DEADLINE PASSES. . Julie Pace Washington Bureau Chief, Associated Press\nCRITICAL 2O2O FUNDRAISING DEADLINE..."
2019-04-01 16:30:00,MSNBCW,31,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1800,HOUSE JUDICIARY CMTE. TO VOTE ON MUELLER REPORT SUBPOENAS WED.
2019-04-01 16:31:00,CNNW,32,CNNW_20190401_160000_Inside_Politics/start/1860,CRITICAL 2O2O FUNDRAISING DEADLINE PASSES\nCRITICAL 2O2O FUNDRAISING DEADLINE PASSES. . Manu Raiu OW Senior Congressional Correspondent\nCRITICAL 2O2O FUNDRAISING DEADLINE...
2019-04-01 16:32:00,CNNW,28,CNNW_20190401_160000_Inside_Politics/start/1920,"BUTTIGIEG: \""I HAVE ENORMOUS RESPECT\"" FOR HILLARY CLINTON. . Pete Buttigieq (D) Launched Presidential Exploratory Committee\nCLINTON ADVISER SLAMS BUTI'IGIEG CRITICISM OF 2O16 CAMPAIGN\nBU'I'I'IGIEG SAYS HIS TEAM RAISED $7+ MILLION IN FIRST QUARTER\nBU'ITIGIEG:..."
2019-04-01 16:32:00,MSNBCW,23,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1920,"HOUSE JUDICIARY CMTE. TO VOTE ON MUELLER REPORT SUBPOENAS WED.\nHOUSE CHAIRS DEMAND FULL MUELLER REPORT BY TOMORROW\nSR. ADMIN. OFFICIAL: NADLER'S DEMAND FOR. MUELLER REPORT \""POLITICAL THEATER,\""..."
2019-04-01 16:33:00,CNNW,36,CNNW_20190401_160000_Inside_Politics/start/1980,"BU'ITIGIEG: \""I HAVE ENORMOUS RESPECT\"" FOR HILLARY CLINTON\nBUTTIGIEG: \""I HAVE ENORMOUS RESPECT\"" FOR HILLARY CLINTON. . Paul Kane Senior Congressional Correspondent, The Washington..."
2019-04-01 16:33:00,MSNBCW,12,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/1980,TRUMP RENEWS PUSH TO REPEAL OBAMACARE\nSCHIFF: BARR SHOULD SEEK COURT APPROVAL TO. RELEASE GRAND JURY MATERIAL |N MUELLER REPORT\nHOUSE CHAIRS DEMAND FULL MUELLER REPORT BY...
2019-04-01 16:34:00,FOXNEWSW,21,FOXNEWSW_20190401_160000_Outnumbered/start/2040,"F I I \u2014. BIDEN DENIES ACTING INAPPROPRIATELY. . RI IT \\I\ufb01MlC Tn \""I ICTFM DFCDFPTFI II IV\"
2019-04-01 16:34:00,MSNBCW,43,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/2040,MULVANEY SAYS AMERICANS WON'T LOSE PROTECTIONS. FOR PRE-EXISTING CONDITIONS UNDER GOP HEALTH PLAN\nTRUMP RENEWS PUSH TO REPEAL OBAMACARE
2019-04-01 16:35:00,CNNW,12,CNNW_20190401_160000_Inside_Politics/start/2100,. CarShield.com. @CarShIeld 1-8OO-915-9597
2019-04-01 16:35:00,MSNBCW,23,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/2100,GRAMMY-NOMINATED RAPPER NIPSEY HUSSLE SHOT DEAD IN LA.\nTRUMP RENEWS PUSH TO REPEAL OBAMACARE\nMULVANEY SAYS AMERICANS WON'T LOSE PROTECTIONS. FOR PRE-EXISTING CONDITIONS UNDER GOP HEALTH...
2019-04-01 16:36:00,BBCNEWS,28,BBCNEWS_20190401_160000_BBC_News_at_Five/start/2160,BREXIT VOTES. MPs to hold a second round of indicative votes
2019-04-01 16:36:00,CNNW,21,CNNW_20190401_160000_Inside_Politics/start/2160,. Ca rShi\u00e9ldxom. @CarShwld 1-8OO-915-9597
2019-04-01 16:36:00,FOXNEWSW,10,FOXNEWSW_20190401_160000_Outnumbered/start/2160,v_vDayUSA.com 1-8OO-42O-98\u201c
2019-04-01 16:36:00,MSNBCW,24,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/2160,GRAMMY-NOMINATED RAPPER NIPSEY HUSSLE SHOT DEAD IN LA.\nMISSION ACCOMPLISHED?
2019-04-01 16:37:00,BBCNEWS,24,BBCNEWS_20190401_160000_BBC_News_at_Five/start/2220,BREXIT VOTES. The Speaker has chosen four options tor MPs to vote on\nBREXIT VOTES. MP5 will vote on a range O1 altevnatives to xhe PM's deal\nBREXIT VOTES. Vote will start at 8pm this evening\nBREXIT...
2019-04-01 16:37:00,MSNBCW,9,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/2220,HumanaFreeBook.com\nangieslist.com
2019-04-01 16:38:00,BBCNEWS,15,BBCNEWS_20190401_160000_BBC_News_at_Five/start/2280,BREXIT VOTES. Labour have indicated they will whip for a customs union\nBREXIT VOTES. Idea of a customs union with the EU 'hought to be popular\nBREXIT VOTES. Vote will start at 8pm this evening\nBREXIT...
2019-04-01 16:39:00,BBCNEWS,27,BBCNEWS_20190401_160000_BBC_News_at_Five/start/2340,BREXIT VOTES. Cabinet is split over whether to move 1O a so\ufb02ev deal\nBREXIT VOTES. PM has un\ufb01l 12 April to seek longer extension to Article 5O\nBREXIT VOTES. Chiel Whip Julian Smith attacks govamment's...
2019-04-01 16:39:00,CNNW,20,CNNW_20190401_160000_Inside_Politics/start/2340,JUSTIN FAIRFAX ACCUSERS GIVE FIRST TV INTERVIEWS\nNO. 4 HOUSE DEM ANNOUNCES SENATE RUN IN NEW MEXICO\nNO. 4 HOUSE DEM ANNOUNCES SENATE RUN IN NEW MEXICO. . Rep. Ben Ray Lui\u00e9n (D) New...
2019-04-01 16:39:00,FOXNEWSW,10,FOXNEWSW_20190401_160000_Outnumbered/start/2340,ReliefFactor.com\nmmmmmnuununu.. mmmmwmwmmmm
2019-04-01 16:40:00,BBCNEWS,12,BBCNEWS_20190401_160000_BBC_News_at_Five/start/2400,BREXIT VOTES. Chief Whip is responsible for maintaining party discipline\nBREXIT VOTES. Chief Whip criticises cabinet as 'iII-disciplined'\nBREXIT VOTES. Petition to revoke Article 5O reaches 6 million...
2019-04-01 16:40:00,CNNW,20,CNNW_20190401_160000_Inside_Politics/start/2400,JUSTIN FAIRFAX ACCUSERS GIVE FIRST TV INTERVIEWS. . Meredith Watson Says Justin Fairfax Raped Her In 2OOO\nJUSTIN FAIRFAX ACCUSERS GIVE FIRST TV INTERVIEWS\nCOLLINS TO BARR: DON'T BYPASS CONGRESS ON OBAMACARE\nJUSTIN FAIRFAX ACCUSERS GIVE...
2019-04-01 16:40:00,FOXNEWSW,10,FOXNEWSW_20190401_160000_Outnumbered/start/2400,"HOUSE JUDICIARY CMTE WILL VOTE TO AUTHORIZE. E ' I n A I ' .. I I I . I\nHIMES: FULL MUELLER REPORT WILL SHOW \""PLENTY OF REASON\nSOME DEMS REFUSING TO GIVE UP ON COLLUSION"
2019-04-01 16:40:00,MSNBCW,47,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/2400,WASH POST OP-ED: TRUMP GIVING ISIS NEW LIFE. WITH DECISION TO WITHDRAW TROOPS FROM SYRIA
2019-04-01 16:41:00,CNNW,35,CNNW_20190401_160000_Inside_Politics/start/2460,"COLLINS TO BARR: DON'T BYPASS CONGRESS ON OBAMACARE\nCOLLINS TO BARR: DON'T BYPASS CONGRESS ON OBAMACARE. . Paul Kane Senior Congressional Correspondent, The Washington Post"
2019-04-01 16:41:00,FOXNEWSW,11,FOXNEWSW_20190401_160000_Outnumbered/start/2460,i \u2014. DEMS PREP SUBPOENA FOR FULL MUELLER REPORT\nHOUSE JUDICIARY CMTE WILL VOTE TO AUTHORIZE. E ' I L A C ' H I n I - I\nSENATE JUDICIARY CHAIRMAN LINDSEY GRAHAM SAYS
2019-04-01 16:41:00,MSNBCW,19,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/2460,WASH POST OP-ED: TRUMP GIVING ISIS NEW LIFE. WITH DECISION TO WITHDRAW TROOPS FROM SYRIA\nEX-U.S. ANTI-ISIS ENVOY TALKS SYRIA TROOP WITHDRAWAL\nFMR. SPECIAL PRESIDENTIAL ENVOY FOR. BRETT MCG U RK THE GLOBAL COALITION TO...
2019-04-01 16:42:00,BBCNEWS,5,BBCNEWS_20190401_160000_BBC_News_at_Five/start/2520,VICTORIA ATKINS MP. Crime Minister
2019-04-01 16:42:00,CNNW,16,CNNW_20190401_160000_Inside_Politics/start/2520,COLLINS TO BARR: DON'T BYPASS CONGRESS ON OBAMACARE\nTRUMP THREATENS TO CLOSE U.S.-MEXICO BORDER. . Patrick Shanahan Acting Defense Secretary\nTRUMP THREATENS TO CLOSE U.S.-MEX|CO...
2019-04-01 16:42:00,MSNBCW,35,MSNBCW_20190401_160000_Andrea_Mitchell_Reports/start/2520,EX-U.S. ANTI-ISIS ENVOY TALKS SYRIA TROOP WITHDRAWAL\nWASH POST OP-ED: TRUMP GIVING ISIS NEW LIFE. WITH DECISION TO WITHDRAW TROOPS FROM SYRIA
2019-04-01 16:43:00,CNNW,5,CNNW_20190401_160000_Inside_Politics/start/2580,angieslist.com
2019-04-01 16:44:00,CNNW,11,CNNW_20190401_160000_Inside_Politics/start/2640,. CALL CONSUMER CELLULAR: OR GO oNLINE:. . (888) 3OO-SAVE ConsumerCellular.com
2019-04-01 16:44:00,FOXNEWSW,11,FOXNEWSW_20190401_160000_Outnumbered/start/2640,SOME DEMS REFUSING TO GIVE UP ON COLLUSION
