date_time_(UTC),channel,duration,https://archive.org/details/,text
2021-01-06 02:21:00,BBCNEWS,11,BBCNEWS_20210106_020000_BBC_News/start/1260,Coronavirus: LA hospitalisations at critical levels. 21% of those hospitalised with the virus are in ICU
2021-01-06 02:21:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/8460,"I'IHl-Un' I nll' mnnuma II' \u201dV I I1 Ul-UI'IUIH OI-I'HI I- \u201cHUI-O. . \u2014 \u2014. EEURGIASENME SPECIAL nuuon 2125.29- GEORGIA SENATE RUNOFF 21.25.\""-. . . . m \\Mnnunr'u 4 AOO ocnR.. ' IElntnnII: 4 AO7 OOOm"
2021-01-06 02:22:00,BBCNEWS,7,BBCNEWS_20210106_020000_BBC_News/start/1320,"Coronavirus: LA hospitalisations at critical levels. Officials say daily deaths could soon reach 1,OOO\nCoronavirus: LA hospitalisations at critical levels. 21% of those hospitalised with the virus are in ICU"
2021-01-06 02:23:00,FOXNEWSW,4,FOXNEWSW_20210106_020000_Hannity/start/1380,* _\\[RUNOFFS * \u2014. _ If . _
2021-01-06 02:27:00,FOXNEWSW,7,FOXNEWSW_20210106_020000_Hannity/start/1620,; HANNITY. W
2021-01-06 02:28:00,CNNW,4,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/8880,nnLvn' I \u201cIII IVIHnuII'Q II' UV I I1 ul\u2014Unul\ufb02 OI\u2014I'\ufb02l I. \u201cHUI-O. . I I A
2021-01-06 02:29:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/8940,"GEORGIA ,. SENATE HIJN\ufb02FF 6an \"". . OSSOFF. l 443 2|]?"
2021-01-06 02:30:00,BBCNEWS,9,BBCNEWS_20210106_020000_BBC_News/start/1800,|errg1a I'UHOHS
2021-01-06 02:30:00,CNNW,4,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/9000,JVUHVL- I'LI'VL IUI-U InVIVII' I'll- UVEOI' I \u201cH\u201c; I'VHEH IV VVEnIUI\u2019lII ELEVIIVI'. . EEURGIASENME SPECIAL RUNOFF 3:55:- GEURGIA SENATE RUNOFF. kl nI:I:I:I :n 4 Ann innli\ufb02 7 H'\u201c DEDnIIE 4 Ann nc'l
2021-01-06 02:33:00,FOXNEWSW,7,FOXNEWSW_20210106_020000_Hannity/start/1980,UH JEIVHII: RUIVUFFJ RElVlHIIV IUU \\'LUJI: IU \\'HLI.
2021-01-06 02:33:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/9180,GEORGIA. S\u2014ENATE SPEEIAl RlIN\ufb02FF 75% IN. . Lg; 5O.3%. . WARNOCK. 1 614.889
2021-01-06 02:34:00,FOXNEWSW,7,FOXNEWSW_20210106_020000_Hannity/start/2040,SENATE JUDICIARY COMMITTEE. \u2014~3\u2014
2021-01-06 02:35:00,FOXNEWSW,8,FOXNEWSW_20210106_020000_Hannity/start/2100,. . MARGINS IN GE. . . . . ORGIA SENATE RUNOFFS
2021-01-06 02:35:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/9300,"GEORGIA 5O' 3% WARNUCK 4a 7% 7. S\u2014_ENATE SPEEIAl RlIN\ufb02FF 75% IN 1.515.392 6 1,555,232"
2021-01-06 02:37:00,FOXNEWSW,6,FOXNEWSW_20210106_020000_Hannity/start/2220,CLOSE GEORGIA SENATE RUNOFFS
2021-01-06 02:41:00,FOXNEWSW,3,FOXNEWSW_20210106_020000_Hannity/start/2460,NATIONALLY SYNDICATED RADIO HOST
2021-01-06 02:44:00,FOXNEWSW,8,FOXNEWSW_20210106_020000_Hannity/start/2640,UH JEIVHII: RUIVUFFJ I'lilVlHIIV IUU \\'LUJI: IU \\'HLI.
2021-01-06 02:45:00,CNNW,5,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/9900,IUU I-HnLI IV UNI\u2014I. UI\u2014Unul\ufb02 \\JI\u2014I'HI I- nunvrr \u201cHUI-O. . I I I
2021-01-06 02:47:00,MSNBCW,8,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/10020,ASTEHI'S'HTUER _ Eff \\-
2021-01-06 02:51:00,FOXNEWSW,6,FOXNEWSW_20210106_020000_Hannity/start/3060,CLOSE GEORGIA SENATE RUNOFFS
2021-01-06 02:52:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/10320,"I-HHUEOI UUIOIHI'UII'U VUIE. EHnI-l II\""I'|;I1OVI' rnvm UEMI-D VVUI'I I. . SEURGIASENATE SPECIAL RUNOFF mug\u2014m GEORGIA SENATE RUNOFF mae-. \ufb02m nI:I:I:I :n 4 7O'] n-IOF m ,7 H1 DEDnIIE 4 \u201cInn WHITE? ,"
2021-01-06 02:54:00,FOXNEWSW,5,FOXNEWSW_20210106_020000_Hannity/start/3240,UH JEI'HII: RUIVUI'FJ \u201cElVlHIIV IUU MLUJI: IU hHI-I.. . \u201c\u2014
2021-01-06 02:55:00,CNNW,5,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/10500,K FINNI | El L'f'Tlnll IIIDUT Ill AIIL'DIDA f'nlITlllllL'n '\\
2021-01-06 02:55:00,FOXNEWSW,3,FOXNEWSW_20210106_020000_Hannity/start/3300,UH JEIVHII: \u201cUI'UI'FJ REIVIHIIV IUU MLUJI: IV MRI-I.. . \u2014n' Standing Up For Whal's Ri \u201c\u2014
2021-01-06 02:57:00,FOXNEWSW,13,FOXNEWSW_20210106_020000_Hannity/start/3420,"* _\\RUNOFFS * \u2014. ' \u2019 _ If \"" \u2019 . . _"
2021-01-06 02:58:00,FOXNEWSW,5,FOXNEWSW_20210106_020000_Hannity/start/3480,* _\\|R'UNOFFS * \u2014. ' \u2014 | ' \u2019 \u201d\u2019 . . _
2021-01-06 03:01:00,CNNW,4,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/10860,UEMLD\u2019 \\lI'IHII'IHIVI UVUI'IIEO I'IHVI; I-HHUEOI DHIVI'I VF VUIOIHI'UII'U VVIEQ. . EEURGIASENME SPECIAL RUNOFF mm\u2014 GEORGIA SENATE RUNOFF ma\u2014. . . . r-ll n|:|:|:I tn 4 7:O docWHIE-lncnnm: 4 774 mom
2021-01-06 03:01:00,FOXNEWSW,5,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/60,"MLUIVII'III' \""IHRUII'J IIV DUIFI UH JEI'HIE \u201cUI'UIT MVEJ"
2021-01-06 03:02:00,BBCNEWS,4,BBCNEWS_20210106_030200_,US Senate hangs on Georgia runoffs. Voting under way in Georgia to decide two key Sena'e runoffs
2021-01-06 03:02:00,FOXNEWSW,5,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/120,IRUMP bUPPORItR\u00a7 RALLY AHEAD pl'EtRIIHCAIION VOIE
2021-01-06 03:03:00,CNNW,4,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/10980,UEMI-D\u2019 VI'IHII'IHIVI UVUI'IIEO I'IHVI; I-HHUEOI DHIVI'I ur VVIOIHI'UII'U VVIIEQ. . EEURGIA SENATE SPECIAL RUNOFF GEORGIA SENATE RUNOFF
2021-01-06 03:03:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/10980,"GEORGIA 5O.6% LDEFFLER {\ufb01g 4% _. S\u2014ENATE SPEEIAI. RlIN\ufb02FF 8_1% IN 1,774. 553 ' 1,131,544"
2021-01-06 03:04:00,BBCNEWS,9,BBCNEWS_20210106_030400_,US Senate hangs on Georgia runoffs. Ballots cast in races counted after polls close at 7pm local time
2021-01-06 03:04:00,FOXNEWSW,3,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/240,"RAZOR-THIN MARGINS IN BOTH GA SENATE RUNOFF RACES \\ \u2019 \u201d \u2019. . \\\""GOMI ' G'UP. . ' I_ l'"
2021-01-06 03:05:00,BBCNEWS,4,BBCNEWS_20210106_030500_,US Senate hangs on Georgia runoffs. Trump and Biden have both campaigned in the sme\nUS Senate hangs on Georgia runoffs. Ballots cast in races counted after polls close at 7pm local time
2021-01-06 03:05:00,FOXNEWSW,4,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/300,"MLUIVII'III' IV|HI\\\\JIIVJ IIV DUII'I UH JEIVHII; RUIVUTF MhEJ \u201c\""th"
2021-01-06 03:05:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/11100,"GEORGIA l\"" PERDUE a : % ossurr. lsmmnuuurr' mu Lia-O% 1,82O,446 {\ufb01g-\ufb02 1,751,938"
2021-01-06 03:06:00,BBCNEWS,11,BBCNEWS_20210106_030600_,"\ufb02 1\"" \u201c4 \u201c'71. . E\ufb02l NEWS"
2021-01-06 03:07:00,BBCNEWS,9,BBCNEWS_20210106_030700_,Tanya Roberts dies. . Agem confirms star has passed away aged 65
2021-01-06 03:07:00,FOXNEWSW,5,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/420,"IIVJIIJI; H DHLI-UI \\'UUIVIIIVU VEIVIEI' \""\"" W'R'"
2021-01-06 03:17:00,BBCNEWS,8,BBCNEWS_20210106_031700_,BE. NEWS
2021-01-06 03:18:00,MSNBCW,7,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/11880,ASTEHI'S'JUER \\- 5E \\-
2021-01-06 03:19:00,BBCNEWS,9,BBCNEWS_20210106_031900_,"Coronavirus: LA hospitalisations at Critical levels. 7,898 people are curremly in hospilal with the virus"
2021-01-06 03:20:00,BBCNEWS,8,BBCNEWS_20210106_032000_,"Coronavirus: LA hospitalisations at critical levels. 21% of those hospitalised with the virus are in ICU\nCoronavirus: LA hospitalisations at Critical levels. 7,898 people are curremly in hospital with the virus"
2021-01-06 03:23:00,FOXNEWSW,3,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/1380,"MLUR'II'IIIV \""IHRUII'J IIV DUI\u201d UH JEI'HIE RUIVUTT RHLEJ ' \""\""th"
2021-01-06 03:27:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/12420,"SENATESPEEIAL RlIN\ufb02FF 35% IN lgi\ufb02m Mil W334? l3, 49'1%1,842,15O"
2021-01-06 03:28:00,CNNW,4,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/12480,UI-IVI'I-I-HI'II'U LII-[\\HLIJ \\IVUI'I I I'IHQ I-HHUI-QI VUIQIHI'UII'V VUII- LLFI. . EEURGIASENATE SPECIAL RUNOFF mm\u2014 GEORGIA SENATE RUNOFF mm-. . . . r-II n|:|:|:| tn 4 nnn Aocmlancnnn: 4 nm: Mum
2021-01-06 03:29:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/12540,UI-IVI'I-I-Hl'll'u lull-MU) \\IVUI'I I I'IHJ I-HHUI-QI VUIQIHI'UII'V VUIL LLFI. . SEURGIASENME SPECIAL RUNOFF 5::me GEORGIA SENATE RUNOFF m. Ell Anna :5 d nnn Aocml\ufb02ntnnn: 1 not \u201chim
2021-01-06 03:29:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/12540,"V GEORGIA % %WARNBCM. 'SENATESPEEIALRIINIIFFBBWN [63}; W] 19%435 31491.1/\""1842151"
2021-01-06 03:30:00,BBCNEWS,5,BBCNEWS_20210106_033000_,ueorgla runons
2021-01-06 03:30:00,CNNW,4,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/12600,"ULIVI'I-l-Hl'll'u Ul-lV'll-IJ \\IVUI'I I I'IHJ I-HHUI-QI VUIQIHI'UII'V VVIL LLFI. . \u2014 \u2014. EEURGIASENME SPECIAL RUNOFF gum-F. \""GEORGIA SENATE RUNOFF mall-. . . . r-ll nccn :n 1 (147 O91 mIE-lntnnm: 4 non mum"
2021-01-06 03:31:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/12660,"UI-IVI'I-I-HI'IIIU UILIV'ILIJ VVUI'I I I'IHQ I-HHUI-QI VUIQIHI'UII'V VUII- LEFI. . EEURGIASENME SPECIAL RUNDFF mam\u2014 GEURGIA SENATE RUNOFF mm-. r-l: nI:I:I:I CD 1 (1-17 OO1 . I\ufb02ncnnln: 4 new :nA ,"
2021-01-06 03:31:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/12660,"GEOR 3\u2019 PERDIJE : ossorr. smmnuluAurr \ufb02_7%m g 513% 13335O4 1143-\u201d 1,334,255"
2021-01-06 03:33:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/12780,"UEIVI'I-I-HI'II\u201c! HEMLU UVUI'I I I'II'hJ I-HHUI-QI VUIQIHI'UII'U VVIL LLFI. . EEURGIASENME SPECIAL RUNOFF 51:5,:\u2014 GEURGIA SENATE RUNOFF mug-:-. r-ll n|:|:|:| :n 4 n47 oool\ufb01l\ufb02ncnnn: 4 nc'l a\u201c m"
2021-01-06 03:35:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/12900,"UI-IVI'I-I-HI'IIIU Ill-\u201cHM? UVUI'I I I'II'hJ I-HHUI-QI VUIOIHI'UII'V VVIL LLFI. . r \ufb01\u2014 \u2014. . EEURGIASENME SPECIAL RUNOFF :1;me GEORGIA SENATE RUNOFF yam-M. Fl: nccn :n 1 (1,1O A-Inmlmncnnn: 4 nc'l a\u201c m"
2021-01-06 03:39:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/13140,"GEORGIA , ,. SENATE RlIN\ufb02FF 88% IN 1\u201c. . . . 6228 l? 48-O8mm\u201c 1,,856739"
2021-01-06 03:41:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/13260,"V GEORGIA (T? 3: Ej 5%1'4859/O DSSIJFF. SENATE RHNUFF 33% IN 411'?\u201c 3 \u00a3371,399 1,853,225"
2021-01-06 03:43:00,FOXNEWSW,5,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/2580,"* _\\|RUNOFFS * \u2014. f ' _ If , 7 _"
2021-01-06 03:44:00,FOXNEWSW,8,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/2640,THE POWER TO CHANGE ELECTION RESULT
2021-01-06 03:46:00,FOXNEWSW,9,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/2760,GOP MEMBERS TO OBJECT TO ELECTORAL VOTE. . \u2014l\u2014I\u2014\u2014
2021-01-06 03:51:00,CNNW,6,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/13860,Hyan Nobles CJ\\N Correspondent. . . . EURGIA SENATE SPECIAL RUNOFF. .\\ . .
2021-01-06 03:51:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/13860,"c o s m u v.. wmmucu. =s\u2014Eunrisrliu\ufb01mnuunrrsm KS? 5311/ 195:,393 3433/ 1,883,O83"
2021-01-06 03:54:00,FOXNEWSW,3,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/3240,lIZ CHENEY BUCKS REPUBLICANS' PLAN TO OBJECT. . \u2014 I _
2021-01-06 03:55:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/14100,UEIVI'I-EHI'II'U UEMLD \\IUUI'II I'IHO I-HHUEQI UUIOIHI'UII'U VVII; LEFI. . EEURGIASENME SPECIAL RUNOFF \u201dmu-Fm GEORGIA SENATE RUNOFF 32am-. r-II nccn :n I) Am: \u00abcoml\ufb02ncnnn: n NH nnnm
2021-01-06 03:55:00,FOXNEWSW,8,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/3300,GOP MEMBERS A'ITEMPT TO PREVENT BIDEN PRESIDENCY. . _\u2014_I\ufb01
2021-01-06 03:57:00,FOXNEWSW,6,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/3420,DHLLUI \\UUIVIIIVU UIVIJIERVVHI TU\u201c UH JEI'HIE RUIVUFTJ
2021-01-06 03:58:00,FOXNEWSW,5,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/3480,DHLLUI LUUIVIIIVU UIVUERVVHI I'UIX UH JEI'HIE Iwnvrra
2021-01-06 03:59:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/14340,"GEORGIA (.3 m\u201c H w \\ ossurr. SENATEHIJNIIFF 91'9th ;:'h51\u201c\u00e9/ 2333,53? _ 481% 1,927,O13"
2021-01-06 04:00:00,FOXNEWSW,5,FOXNEWSW_20210106_030000_The_Ingraham_Angle/start/3600,MLUIVII\u2014IIIV IVIHRUII'J IIV DUI\u201c UH JEI'HIE nunurr MVEJ
2021-01-06 04:01:00,FOXNEWSW,9,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/60,JUIJUE URUERJ DHl\\l\\llil\\J REIVlUVEU IIV \\UUI'III'U thll-II I. . t \u2014AMERICA *
2021-01-06 04:03:00,BBCNEWS,11,BBCNEWS_20210106_040300_,Georgia Senate election on knife-edge. Republican party needs only one seat to retain the Senate
2021-01-06 04:04:00,BBCNEWS,7,BBCNEWS_20210106_040400_,Georgia Senate election on knife-edge. Trump and Biden have both campaigned in the sme
2021-01-06 04:05:00,BBCNEWS,10,BBCNEWS_20210106_040500_,Bolivia floods. At least four killed after flash flooding in city of Sucre
2021-01-06 04:05:00,FOXNEWSW,4,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/300,BREAKING NEWS. \u2014m_\u2014m_
2021-01-06 04:06:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/14760,"GEORGIA Q, ' u/ossorr. smmlmurr 92%|\"" 5: 48'5\"" 11944159. . !"
2021-01-06 04:07:00,BBCNEWS,10,BBCNEWS_20210106_040700_,Jacob Blake shooting. . He was injured after a police of\ufb01cer opened \ufb01re on him\nJacob Blake shooting. . Police were responding after being called to an incidem
2021-01-06 04:08:00,BBCNEWS,4,BBCNEWS_20210106_040800_,Jacob Blake shooting. The incident triggered protests and unrest
2021-01-06 04:08:00,FOXNEWSW,7,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/480,IHRIIVU Ir\u201c: rUI-JI: HI UH uur \u201cEHUUUHRIERJ
2021-01-06 04:09:00,BBCNEWS,11,BBCNEWS_20210106_040900_,Jacob Blake shooting. . Police were responding after being called to an incidem
2021-01-06 04:09:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/14940,"GEORGIA. SENATE RllN\ufb02FF 92% IN. . . . % OSSIJFF. 3248.5 1,945,398"
2021-01-06 04:10:00,BBCNEWS,8,BBCNEWS_20210106_041000_,Mass arrests in Hong Kong. Reports say around 5O pro-democracy politicians arrested
2021-01-06 04:10:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/15000,"GEORGIA u m \""\u201cg % wnnNucu. S\u2014ENATESPEIIIALHIINIIFF92%IN (x5116 \u00a3O4155? $1483 1,962,7O8"
2021-01-06 04:11:00,BBCNEWS,12,BBCNEWS_20210106_041100_,Mass arrests in Hong Kong. The primary vote was to select candidates (or legislature election
2021-01-06 04:11:00,FOXNEWSW,13,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/660,THE JANUARY 6TH SENSE. TRUMP SUPPORTERS GATHER IN D.C. AHEAD or CERTIFICATION
2021-01-06 04:12:00,BBCNEWS,11,BBCNEWS_20210106_041200_,Mass arrests in Hong Kong. Politicians arrested under controversial national security law
2021-01-06 04:12:00,FOXNEWSW,8,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/720,LAST STEP. CONGRESS EXPECTED TO CERTIFY BlDEN-HARRIS WIN
2021-01-06 04:14:00,CNNW,7,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/15240,Dana Bash. . . . EURGIA SENATE SPECIAL RUNDFF. d . .
2021-01-06 04:14:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/15240,"O GA \ufb01\u2019 % PERIJUE 5 % ossurr. .S\u2014EE_NATERIIINIJFF m @1511\u201c 2,O69,196 I LAB-5 1,954,842"
2021-01-06 04:15:00,BBCNEWS,9,BBCNEWS_20210106_041500_,"Coronavirus: Italy. More than 15,OOO new confirmed cases on Tuesday"
2021-01-06 04:15:00,CNNW,4,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/15300,ULIVI'I-l-HI'II'U HEMI-IJ \\IUUI'I I I'll\u201c) I-HHUI-QI VUIGIHI'UII'V VUIL LEI\u2014l. . SEURGIASENME SPECIAL RUNOFF \u201cam-Fm GEORGIA SENATE RUNOFF mm-. r-'ll Anna :13 O mm nnomlnncnnn: n nan \u201cmm
2021-01-06 04:16:00,BBCNEWS,11,BBCNEWS_20210106_041600_,"Coronavirus: LA hospitalisations at critical levels. 13,512 cases and 224 deaths registered on Tuesday"
2021-01-06 04:16:00,FOXNEWSW,13,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/960,HVVHIIIIVU REJULIJ ur UEURUIH JEI'HI I: RUI'UFFJ
2021-01-06 04:18:00,BBCNEWS,10,BBCNEWS_20210106_040000_BBC_News/start/1080,"Coronavirus: LA hospitalisations at critical levels. 7,898 people are curremly in hospital with the virus"
2021-01-06 04:19:00,BBCNEWS,10,BBCNEWS_20210106_040000_BBC_News/start/1140,"US cyber-hack. Depanmen's affec'ed included Defence, State & Homeland Securi'y"
2021-01-06 04:19:00,CNNW,5,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/15540,. \\ I1|:v DAN: M EDT \\
2021-01-06 04:21:00,BBCNEWS,11,BBCNEWS_20210106_040000_BBC_News/start/1260,EB. NEWS
2021-01-06 04:23:00,FOXNEWSW,11,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/1380,=\u2014 * _\\RUNOFFS if \u2014
2021-01-06 04:26:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/15960,"GEORGIA. S\u2014ENATE SPEEIAl lllIN\ufb02FF 95% m. . {3152 2%. . WARNDCK. 2 ,127.999"
2021-01-06 04:30:00,FOXNEWSW,8,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/1800,UEURUIH JEI'HI I: \u201cHMIZJ IUU \\uLUJI: IV \\'HLI.. . * \u2014AMERICA 11. \u2014_l\u2014l\u2014
2021-01-06 04:30:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/16200,"GEORGIA pmnu: | ; ussnrr. \u2014s1111\u00a3nuuurr 9_s%m i\u00e9 591% 2,135,2O1 1,1493% 2,126,O81"
2021-01-06 04:31:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/16260,"GEORGIA PERIJUE .. DSSIJFF. =s\u00a3umnum1rr 9_\ufb01%m Lam-1% 2.135 2O1 L Jg- 9L 2,126,O81"
2021-01-06 04:32:00,MSNBCW,3,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/16320,"GEORGIA (:3 V ,w W ossun:. smmuuorr 96%|\"" \ufb02 @1493\"" 2,126,O81"
2021-01-06 04:33:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/16380,vvnnnvvn IHREO LEHU\u2019 rEnUUE'UOOUFI\u2014 VInIUHI\u2014 III;. . \u2014 \u2014. EEURGIASENME SPECIAL RUNOFF aim-Fm GEORGIA SENATE RUNOFF mm-. . . . a: \\Mnnunr'v n 4:!) 7O7'?\u201c I\ufb02ncnnlll: 1) mu onnm
2021-01-06 04:35:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/16500,vvnnnvvn IHREO LEHU\u2019 rEnUUE'UOOUFI\u2014 VInIUHI\u2014 III;. . JEURGIASENATE SPECIAL RUNOFF Wag-m \u201cGEORGIA SENATE RUNOFF mm-. . . . a mnnunrw n \u201c:O 7O1K\u201c III-Incnnnc n 4OO onnm
2021-01-06 04:35:00,FOXNEWSW,8,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/2100,'._\u2014 _\\RUNOFFS * \u2014
2021-01-06 04:37:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/16620,"GEORGIA 5,13%WARNUCK H ,O, W M '. smmsrtcmnuunrrm m 2,,154953 ,1 w 2mm 'O"
2021-01-06 04:38:00,FOXNEWSW,7,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/2280,GET IT WHILE IT'S COLD. ROCKY START To COVID VACCINE DISTRIBUTION IN NYC. \u2014 I m
2021-01-06 04:39:00,FOXNEWSW,10,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/2340,WILDLY DISTRIBUTED. PROCEDURES To ADMINISTER THE VACCINE VARYING BY STATE. \u2014\u2014l\u2014-\u2014
2021-01-06 04:42:00,MSNBCW,5,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/16920,"GEORGIA ( % PERDUE ' s % ossun. l\u2014smmuuurr m Lam 2,141,743 ! L5O1] 2,147,292"
2021-01-06 04:44:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/17040,"GEORGIA O,, WARNOCK. S\u2014ENATESPEIIIALIIIINIIFFQMIN Lg: 5O\"" 2,164,973 1K1"
2021-01-06 04:45:00,FOXNEWSW,10,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/2700,i \u2014AMERICA * l\u2014
2021-01-06 04:46:00,CNNW,3,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/17160,SEURGIA SENATE SPECIAL RUNOFF. Humnunr'u O 1nd O-H). . GEORGIA SENATE RUNOFF Ema-E-. I\ufb02ntnnm: r) 4'\u201c: 7nom
2021-01-06 04:46:00,MSNBCW,4,MSNBCW_20210106_000000_Georgia_Runoffs_Fight_for_the_Senate/start/17160,"GEURG. S\u2014ENATE SPIEBIAl lllINIIFF 97% IN. . 515O496. . WARNOCKI. 2, 164. 973. . ,mg\ufb01m. . :O4 4"
2021-01-06 04:50:00,FOXNEWSW,4,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/3000,. ' g -- I- - t. * GEORGIA SENATE RUNOFFS *. nl Inkl n<<nrc :n rim\u2014II'II DADHAII wnnunrv :n Am-
2021-01-06 04:51:00,FOXNEWSW,4,FOXNEWSW_20210106_040000_Fox_News_at_Night_With_Shannon_Bream/start/3060,t _\\RU'NQFF-S \ufb01r \u2014. ' i If +\u2014
2021-01-06 04:53:00,CNNW,5,CNNW_20210106_000000_Election_Day_in_America_Georgia_Senate_Runoffs/start/17580,Brad Ha\ufb01ensperger Georgia Secretary of State. . . . EURGIASENATE SPECIAL RUNOFF . \\ \u2014 GEORGIA SENATE RUNOFF
