date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-01-01 02:24:00	CNNW	4	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/5040	II 2 21 u.-. . . . . . , Dnn\u00e9lnnn (thnnnlnna RI
2021-01-01 02:26:00	FOXNEWSW	12	FOXNEWSW_20210101_020000_The_Five/start/1560	PERDUE IN QUARANTINE AFTER POSSIBLE COVID EXPOSURE. . WWW
2021-01-01 02:27:00	FOXNEWSW	9	FOXNEWSW_20210101_020000_The_Five/start/1620	JOHN BURKE. PERDUE FOR SENATE COMMUNICATIONS DIRECTOR
2021-01-01 02:28:00	FOXNEWSW	14	FOXNEWSW_20210101_020000_The_Five/start/1680	BALANCE OF POWER AT STAKE. TRUMP, BIDEN TO HOLD DUELING GA RALLIES MONDAY
2021-01-01 02:31:00	FOXNEWSW	11	FOXNEWSW_20210101_020000_The_Five/start/1860	SENATE CANDIDATES RAMP UP ATIACKS IN GA RUNOFFS_ \u00abwows. . _ 5mm coups:. m
2021-01-01 02:32:00	FOXNEWSW	10	FOXNEWSW_20210101_020000_The_Five/start/1920	:RUNOSFNFS'. . COUNTDOWN TO GEORGIA RUNOFFS_
2021-01-01 02:33:00	CNNW	9	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/5580	Dthb & |V|I:KU
2021-01-01 02:37:00	FOXNEWSW	9	FOXNEWSW_20210101_020000_The_Five/start/2220	CUOMO'S COVID HYPOCRISY. GOVERNOR OKAYS BILLS FANS, INDOOR DINING STILL BANNED
2021-01-01 02:47:00	FOXNEWSW	3	FOXNEWSW_20210101_020000_The_Five/start/2820	HILARIA'S HERITAGE :-. . . . . . ALEC BALDWIN'S WIFE ACCUSED OF FAKING SPANISH HERITAGE _
2021-01-01 02:50:00	FOXNEWSW	5	FOXNEWSW_20210101_020000_The_Five/start/3000	' EMOTIONAL SUPPORT ANIMAL BAN W A. ALASKAAIRLINES moms FIRSTTOANNOUNCE STARIOF BAN _
2021-01-01 03:00:00	FOXNEWSW	4	FOXNEWSW_20210101_020000_The_Five/start/3600	I BECKY HAMMON BECOMES NBA'S FIRST FEMALE HEAD COACH
2021-01-01 03:04:00	CNNW	12	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/7440	IL: I n...\u201d UVLULI\\I. \"A Late Show with Ste hen Colbert\
2021-01-01 03:05:00	BBCNEWS	6	BBCNEWS_20210101_030000_BBC_News/start/300	UK has left EU. . UK now outside EU's single market and customs union\nUK has left EU. UK and EU agreed a post-transiiinn deal on 24 December
2021-01-01 03:06:00	BBCNEWS	10	BBCNEWS_20210101_030000_BBC_News/start/360	UK has le\ufb02 EU. . French President: Despite Brexil. Britain remains a 'friend 81 ally'
2021-01-01 03:07:00	BBCNEWS	8	BBCNEWS_20210101_030000_BBC_News/start/420	UK has le\ufb02 EU. . EU-UK deal sets out a new business and security relationship
2021-01-01 03:09:00	BBCNEWS	9	BBCNEWS_20210101_030000_BBC_News/start/540	UK has left EU. UK Laban\" Party: A thin deal is better than no deal
2021-01-01 03:10:00	BBCNEWS	4	BBCNEWS_20210101_030000_BBC_News/start/600	UK has left EU. UK Parliament backed deal in high-speed process on Wednesday
2021-01-01 03:18:00	BBCNEWS	9	BBCNEWS_20210101_030000_BBC_News/start/1080	. [MI NEWS
2021-01-01 03:21:00	CNNW	5	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/8460	COUIIIDOWN .. IE h] I. Q Andi\" Inn-Ian mama-mu;
2021-01-01 03:30:00	CNNW	3	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/9000	THEBARNESFIRM.COM (8OO) 8OO-OOOO
2021-01-01 03:34:00	CNNW	4	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/9240	PI I BULL
2021-01-01 03:35:00	FOXNEWSW	9	FOXNEWSW_20210101_030000_Who_Can_Forget/start/2100	JOIN NOW AT. FOX. . j FOXNATION.COM
2021-01-01 03:48:00	CNNW	4	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/10080	COUNTDOWN . . . umps er Ire. Ill 2621 I! I Ali Gaul: Hal-inn (mm-hath\u201c.
2021-01-01 04:01:00	FOXNEWSW	11	FOXNEWSW_20210101_040000_The_Greg_Gutfeld_Show/start/60	Th9 GPFG GIITFFID SHOW
2021-01-01 04:05:00	FOXNEWSW	7	FOXNEWSW_20210101_040000_The_Greg_Gutfeld_Show/start/300	WINNERS & LOSERS OF 2O2O. . EKG-W: V min
2021-01-01 04:15:00	CNNW	3	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/11700	couutgown. \u201cIE \u201cI u i. Dalllnnnnu (mom-Indy.\
2021-01-01 04:18:00	CNNW	4	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/11880	couu Down. . ||2\u00b021
2021-01-01 04:19:00	CNNW	5	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/11940	countoown. . . . I 3 nnknrah 7nrilln mdahnrahvnrilln
2021-01-01 04:22:00	FOXNEWSW	13	FOXNEWSW_20210101_040000_The_Greg_Gutfeld_Show/start/1320	~ ' -\"I o\"\"\"-' _. WAS 2O2O THE WORST YEAR EVER?
2021-01-01 04:30:00	CNNW	6	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/12600	DO NOTHING FO R. . 3O SECONDS
2021-01-01 04:32:00	MSNBCW	9	MSNBCW_20210101_030000_The_Way_I_See_It/start/5520	833 2 OWNING OW!
2021-01-01 04:35:00	FOXNEWSW	9	FOXNEWSW_20210101_040000_The_Greg_Gutfeld_Show/start/2100	MEMORABLE MOMENTS OF 2O2O. . ' {.3} a HIT\u2014m
2021-01-01 04:42:00	FOXNEWSW	7	FOXNEWSW_20210101_040000_The_Greg_Gutfeld_Show/start/2520	ARE YOU A BETTER OR WORSE PERSON AFTER 2O2O?
2021-01-01 04:44:00	CNNW	5	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/13440	. MAKIAHL\u2019ARIzY !
2021-01-01 04:44:00	FOXNEWSW	7	FOXNEWSW_20210101_040000_The_Greg_Gutfeld_Show/start/2640	@GregGutfeldShow
2021-01-01 04:51:00	CNNW	4	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/13860	couuynowu. . II 26\u00b021. . . . . . . . . . . . I. - nIIfTIIaraC-rgnllma @nIIl-Thnm\ufb02m:
2021-01-01 04:53:00	FOXNEWSW	7	FOXNEWSW_20210101_040000_The_Greg_Gutfeld_Show/start/3180	NEW YEAR'S RESOLUTIONS. . mm \u00a331133 (am, > m: 3mm\";
2021-01-01 04:57:00	CNNW	7	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/14220	run/\u201cn um I. \"lma Ine\
2021-01-01 05:01:00	FOXNEWSW	3	FOXNEWSW_20210101_050000_The_Five/start/60	LAUREN BLANCHARD
2021-01-01 05:04:00	FOXNEWSW	8	FOXNEWSW_20210101_050000_The_Five/start/240	RUNOFF5. . AMERICANS PREPARE TO RING IN THE NEW YEAR_
2021-01-01 05:05:00	FOXNEWSW	6	FOXNEWSW_20210101_050000_The_Five/start/300	SAYING GOODBYE TO 2O2O
2021-01-01 05:09:00	CNNW	5	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/14940	I11\" (ch ivvuhnnl-h
2021-01-01 05:10:00	CNNW	7	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/15000	2h Alnvand u (me-ma...\u201c Inn\
2021-01-01 05:12:00	FOXNEWSW	8	FOXNEWSW_20210101_050000_The_Five/start/720	, 1 \u20143'oo\u20143\\7'7\u20149761
2021-01-01 05:15:00	FOXNEWSW	7	FOXNEWSW_20210101_050000_The_Five/start/900	STIMULUS SHOWDOWN. TRUMP RETURNS TO DC EARLY AS $2K CHECKS HANG IN BALANCE_
2021-01-01 05:18:00	FOXNEWSW	8	FOXNEWSW_20210101_050000_The_Five/start/1080	BATTLE OVER $2,OOO STIMULUS CHECKS_ Jim?\u201c _
2021-01-01 05:19:00	FOXNEWSW	5	FOXNEWSW_20210101_050000_The_Five/start/1140	'TRUMP RETURNS TO DC AS HE PUSHES FOR $2KCHECK
2021-01-01 05:23:00	CNNW	3	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/15780	couurooown TSGIIO'Bi. Ill 2621 h u 5\"- (harlia can,\u00bb @rharlin Canal-ll
2021-01-01 05:25:00	CNNW	3	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/15900	couuwown TSGHO-Bi. . II 26\u00b021 -. . . . . . . . . . . . u A Criuafc: Dgnrhlrann: ranging\u201c, MD
2021-01-01 05:27:00	CNNW	8	CNNW_20210101_010000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/16020	JIVVVI vvuu. TBS \"Go-Bi Show\
2021-01-01 05:27:00	FOXNEWSW	8	FOXNEWSW_20210101_050000_The_Five/start/1620	JOHN BURKE. PERDUE FOR SENATE COMMUNICATIONS DIRECTOR
2021-01-01 05:28:00	FOXNEWSW	8	FOXNEWSW_20210101_050000_The_Five/start/1680	BALANCE OF POWER AT STAKE. TRUMP, BIDEN TO HOLD DUEIJNG GA RALLIES MONDAY\nBALANCE OF POWER AT STAKE. TRUMP, BIDEN TO HOLD DUELING GA RALIJES MONDAY
2021-01-01 05:29:00	FOXNEWSW	9	FOXNEWSW_20210101_050000_The_Five/start/1740	BALANCE OF POWER AT STAKE. TRUMP, BIDEN TO HOLD DUELING GA RALIJES MONDAY
2021-01-01 05:30:00	BBCNEWS	5	BBCNEWS_20210101_050000_BBC_World_News/start/1800	reaay'r
2021-01-01 05:32:00	BBCNEWS	13	BBCNEWS_20210101_053000_World_Business_Report/start/120	HE. NEWS
2021-01-01 05:36:00	FOXNEWSW	3	FOXNEWSW_20210101_050000_The_Five/start/2160	Healthy changes can make a big difference.
2021-01-01 05:37:00	FOXNEWSW	11	FOXNEWSW_20210101_050000_The_Five/start/2220	CUOMO'S COVID HYPOCRISY. GOVERNOR OKAYS BILLS FANS, INDOOR DINING STILL BANNED\nCUOMO' S COVID HYPOCRISY. GOVERNOR OKAYS BILLS FANS: INDOOR DINING STILL BANNED
2021-01-01 05:39:00	BBCNEWS	7	BBCNEWS_20210101_053000_World_Business_Report/start/540	Adobe pulls the plug on Flash. . No more security updates for media plngin
2021-01-01 05:40:00	BBCNEWS	5	BBCNEWS_20210101_053000_World_Business_Report/start/600	. BE. NEWS
2021-01-01 05:45:00	CNNW	5	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/900	DIUNNI: WARWILK
2021-01-01 05:47:00	CNNW	3	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1020	vr u. COUMIWW\" Owner of Rosie' 5 Restaurant. 2\u2014321. . . . . . . . . . . . hnn nllrlnu \ufb01nally-Ian har-
2021-01-01 05:50:00	BBCNEWS	8	BBCNEWS_20210101_053000_World_Business_Report/start/1200	2O2O in markets. S&P 5OO ended the year 16.3% higher 'han the close of 2O19
2021-01-01 05:51:00	BBCNEWS	6	BBCNEWS_20210101_053000_World_Business_Report/start/1260	2O2O in markets. The Nasdaq managed a skaggering 43.6% increase for 2O2O
2021-01-01 05:53:00	BBCNEWS	4	BBCNEWS_20210101_053000_World_Business_Report/start/1380	2O2O in markets. FTSE 1OO fell by 143 % during 2O2O
2021-01-01 05:53:00	CNNW	3	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1380	m-. . ! til mu: Racnn'l \ufb01'n-iu: hagnnl-n7. . couutoown. Io. . II 2O21
2021-01-01 05:55:00	CNNW	5	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1500	|| 26\u00b021. . . . I (33 A:hlau Kaufman \ufb01achln-It
2021-01-01 05:56:00	CNNW	3	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1560	v 7 -7. couurnown ' ' \"Wake Me U' \". . . . . . . . 2O21. . . . I Q Paiagh Cirinarain \u201cPaineh non
2021-01-01 05:56:00	FOXNEWSW	6	FOXNEWSW_20210101_050000_The_Five/start/3360	8OO-7O1 -6862
2021-01-01 05:58:00	CNNW	4	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1680	. 833 2 OWNING OWNING C
2021-01-01 05:59:00	MSNBCW	7	MSNBCW_20210101_050000_Global_Citizen_Prize/start/3540	but more than 8O% don\u2019t know they h'
2021-01-01 06:00:00	FOXNEWSW	3	FOXNEWSW_20210101_050000_The_Five/start/3600	I BECKY HAMMON BECOMES NBA'S FIRST FEMALE HEAD COACH
2021-01-01 06:02:00	BBCNEWS	4	BBCNEWS_20210101_060200_	Intensive Care Consultant
2021-01-01 06:02:00	MSNBCW	11	MSNBCW_20210101_060000_MSNBC_Specials/start/120	CAPITAI CRIMES
2021-01-01 06:06:00	CNNW	4	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/2160	a. Mal: Maridifh @MarlaMAridilh
2021-01-01 06:07:00	CNNW	7	CNNW_20210101_053000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/2220	k. . . . . . . . 3 a...\u201c \ufb01nanmliam
2021-01-01 06:15:00	BBCNEWS	3	BBCNEWS_20210101_061500_	tomon 1. . . . ofeahelti. . . . fmanewvaccmalhereispmmw'se. . . . afte\ufb02lexit'.'hutamedw
2021-01-01 06:20:00	MSNBCW	9	MSNBCW_20210101_060000_MSNBC_Specials/start/1200	. 3 157:1\u201c,. . CAPITAI CRIMES
2021-01-01 06:34:00	CNNW	3	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/240	I :24 Tri:hi fr'hTrichiaI-ul:
2021-01-01 06:34:00	MSNBCW	5	MSNBCW_20210101_060000_MSNBC_Specials/start/2040	THEBARNESFIRM.COM (8OO) 8OO-
2021-01-01 06:35:00	FOXNEWSW	7	FOXNEWSW_20210101_060000_Who_Can_Forget/start/2100	' ' JOIN NOW AT. FOX. . um FOXNATION.COM
2021-01-01 06:35:00	MSNBCW	6	MSNBCW_20210101_060000_MSNBC_Specials/start/2100	NYC RINGS IN 2O21 WITH BALL DROP, MINUS THE CROWDS
2021-01-01 06:37:00	MSNBCW	8	MSNBCW_20210101_060000_MSNBC_Specials/start/2220	\":APITAI CRIMF'
2021-01-01 06:43:00	MSNBCW	5	MSNBCW_20210101_060000_MSNBC_Specials/start/2580	Tell your doctor right away about any symptoms you have while taking\nTell your doctor about any medicines and supplements you tak
2021-01-01 06:44:00	MSNBCW	8	MSNBCW_20210101_060000_MSNBC_Specials/start/2640	L\u2019. . CAPITAI CRIMES
2021-01-01 06:52:00	CNNW	3	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/1320	DO NOTHING FO R. . 15 SECONDS
2021-01-01 06:59:00	CNNW	3	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/1740	Imudgm m-. 2 21 '. . . . . . . . u IA nan-'2 I\u201c... \ufb02iftdnnnalann
2021-01-01 07:01:00	CNNW	5	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/1860	couumowu. . . . . . I n Innkn Frnnmarhrhaan rim Macon-\u201cman
2021-01-01 07:05:00	CNNW	4	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/2100	I \"5323'. . . . . . I! as lulu-in and... @Rncdnnl allrin
2021-01-01 07:07:00	CNNW	3	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/2220	| 2621. . . . . . . . u n Rrian Tamas \ufb01nrianTamna
2021-01-01 07:08:00	CNNW	4	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/2280	couutoown. . to. 2O21. . . . . . . . . . u m Am\" Ilnnl mamulllnnl
2021-01-01 07:10:00	CNNW	5	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/2400	, Ian Ilrauil-v mianllrau
2021-01-01 07:13:00	CNNW	8	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/2580	I COMPLIMENTARY. Text: MINT
2021-01-01 07:15:00	FOXNEWSW	11	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/900	WINNERS & LOSERS OF 2O2O. . r_/i
2021-01-01 07:22:00	FOXNEWSW	11	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/1320	~ ' -\"I o\"\"---' _. WAS 2O2O THE WORST YEAR EVER?
2021-01-01 07:28:00	FOXNEWSW	8	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/1680	u. \u201c-u-u-r-M... OO/. 1 onn n'lA nnon
2021-01-01 07:30:00	FOXNEWSW	13	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/1800	UK FORMALLY BREAKS ECONOMIC TIES W/ EUROPEAN UNION. . rm NEWS HO
2021-01-01 07:32:00	FOXNEWSW	3	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/1920	MEMORABLE MOMENTS OF 2O2O. . mm EHEG. 'G'mwj mi Surf-w
2021-01-01 07:33:00	FOXNEWSW	9	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/1980	MEMORABLE MOMENTS QF 2O2O. . {3.1714 cum 4:\\
2021-01-01 07:42:00	FOXNEWSW	8	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/2520	. ARE YOU A BETTER OR WORSE PERSON AFTER 2O2O?
2021-01-01 07:43:00	CNNW	4	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/4380	couuljoown. . . . . . . . | 2321. . . . I l \\Iirn: nanir Dh n (rm/nann-
2021-01-01 07:43:00	FOXNEWSW	4	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/2580	y @GregGuH'eldShow
2021-01-01 07:45:00	CNNW	4	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/4500	couutoown
2021-01-01 07:47:00	CNNW	5	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/4620	2 // IVIAKIAH CARtY. \u00abism
2021-01-01 07:49:00	CNNW	4	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/4740	couuljnown. . . . . . . . | 2321. . . . I II Aauid hnrhrurll magnum\u2014\u201cml\ncouutoown
2021-01-01 07:50:00	CNNW	3	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/4800	V A ' A - A '. II 26O21 L an [Irish Tamas {HDRrianTAmna
2021-01-01 07:53:00	CNNW	3	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/4980	IVIAKIAH CARtY
2021-01-01 07:56:00	FOXNEWSW	7	FOXNEWSW_20210101_070000_The_Greg_Gutfeld_Show/start/3360	Il-ric'1cI-nm rnmlmnn QQQ_I.I:9_I:ITA
2021-01-01 07:56:00	MSNBCW	6	MSNBCW_20210101_070000_Dateline_Extra/start/3360	And now I'm -- I'm tacea -- I don't IIKe saying that.. I can't -- I can't lose everything that I've gained. My family. '
2021-01-01 08:01:00	FOXNEWSW	3	FOXNEWSW_20210101_080000_The_Five/start/60	LAUREN BLANCHARD
2021-01-01 08:02:00	FOXNEWSW	10	FOXNEWSW_20210101_080000_The_Five/start/120	PANDEMIC MAKES FOR A VERY DIFFERENT NEW YEAR' S EVE. . mm?\u201c\u2014
2021-01-01 08:03:00	FOXNEWSW	18	FOXNEWSW_20210101_080000_The_Five/start/180	SAYING GOODBYE TO 2O2O
2021-01-01 08:04:00	FOXNEWSW	11	FOXNEWSW_20210101_080000_The_Five/start/240	:RUNOSFFASR'. . AMERICANS PREPARE TO RING IN THE NEW YEAR_. . m\u2014
2021-01-01 08:05:00	FOXNEWSW	6	FOXNEWSW_20210101_080000_The_Five/start/300	SAYING GOODBYE TO 2O2O\nEORGIA 5mm F. ' RUNOFFS' ,~. . . . . SAYING GOODBYE TO 2O2O. . SFECIALCOVERAGE. - . . - ..
2021-01-01 08:06:00	FOXNEWSW	6	FOXNEWSW_20210101_080000_The_Five/start/360	COUNTING DOWN TO 2O21. . m 5\u2019. - \u201c<14
2021-01-01 08:08:00	FOXNEWSW	7	FOXNEWSW_20210101_080000_The_Five/start/480	COUNTING DOWN TO 2O2] main
2021-01-01 08:15:00	FOXNEWSW	9	FOXNEWSW_20210101_080000_The_Five/start/900	STIMULUS SHOWDOWN. TRUMP RETURNS TO DC EARLY .'AS $2K CHECKS HANG IN BALANCE
2021-01-01 08:20:00	MSNBCW	14	MSNBCW_20210101_080000_Dateline_Extra/start/1200	wvmiGetTouchScreenPursemom. . :1. . . . 1-8OO-3
2021-01-01 08:23:00	CNNW	11	CNNW_20210101_063000_New_Years_Eve_Live_with_Anderson_Cooper_and_Andy_Cohen/start/6780	JIVVVI uvuu. TBS \"Go-Bi Show\
2021-01-01 08:23:00	FOXNEWSW	4	FOXNEWSW_20210101_080000_The_Five/start/1380	III-ricucI-nm rnmlman QQQ_IA3_I:ITA
2021-01-01 08:25:00	FOXNEWSW	5	FOXNEWSW_20210101_080000_The_Five/start/1500	DNIALIEW CALL1U8OO 641'3232'
2021-01-01 08:26:00	FOXNEWSW	13	FOXNEWSW_20210101_080000_The_Five/start/1560	PERDUE IN QUARANTINE AFTER POSSIBLE COVID EXPOSURE. . MW?\u2014
2021-01-01 08:27:00	FOXNEWSW	10	FOXNEWSW_20210101_080000_The_Five/start/1620	JOHN BURKE. PERDUE FOR SENATE COMMUNICATIONS DIRECTOR
2021-01-01 08:30:00	FOXNEWSW	3	FOXNEWSW_20210101_080000_The_Five/start/1800	:RUNOSFNFS'. . REPUBLICANS BATILE TO RETAIN CONTROL OF SENATE_. . m
2021-01-01 08:31:00	FOXNEWSW	9	FOXNEWSW_20210101_080000_The_Five/start/1860	SENATE CANDIDATES RAMP UP ATIACKS IN GA RUNOFFS o'
2021-01-01 08:31:00	MSNBCW	5	MSNBCW_20210101_080000_Dateline_Extra/start/1860	NYC RINGS IN 2O21 WITH BALL DROP, MINUS THE CROWDS
2021-01-01 08:34:00	CNNW	5	CNNW_20210101_083000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/240	u . AI\u201c Rruanf (mnffirial Alan
2021-01-01 08:34:00	FOXNEWSW	3	FOXNEWSW_20210101_080000_The_Five/start/2040	u. \u201c-u-u-wm... '5O]. 1 onn n'lA nnon
2021-01-01 08:34:00	MSNBCW	4	MSNBCW_20210101_080000_Dateline_Extra/start/2040	Yeah. 'Cause they were right outside our window.
2021-01-01 08:37:00	FOXNEWSW	7	FOXNEWSW_20210101_080000_The_Five/start/2220	CUOMO'S COVID HYPOCRISY. GOVERNOR OKAYS BILLS FANS, INDOOR DINING STILL BANNED. _\u2014\u2014\u2014\u2014\u2014\u2014
2021-01-01 08:38:00	FOXNEWSW	7	FOXNEWSW_20210101_080000_The_Five/start/2280	CUOMO' S COVID HYPOCRISY. GOVERNOR OKAYS BILLS FANS, INDOOR DINING STILL BANNED
2021-01-01 08:44:00	CNNW	10	CNNW_20210101_083000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/840	DIUNNI: WAKWILK\nDIUNNI: WARWILK
2021-01-01 08:47:00	FOXNEWSW	5	FOXNEWSW_20210101_080000_The_Five/start/2820	HILARIA'S HERITAGE W. AlEC BALDWIN'S WIFE ACCUSED OF FAKING SPANISH HERITAGE _ 9 h
2021-01-01 08:50:00	FOXNEWSW	8	FOXNEWSW_20210101_080000_The_Five/start/3000	' EMOTIONAL SUPPORT ANIMAL BAN W *. ALASKAAIRLINES BECOMES FIRSTTOANNOUNCE STARTOF BAN
2021-01-01 08:52:00	FOXNEWSW	9	FOXNEWSW_20210101_080000_The_Five/start/3120	SPA OFFERS SNAKE MASSAGES FOR RELAXATION jam?\u201c 7 3
2021-01-01 08:53:00	CNNW	7	CNNW_20210101_083000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1380	rHAPPY ALUI: BLALL;. Y. . NEW. EAR
2021-01-01 08:54:00	CNNW	4	CNNW_20210101_083000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1440	HAPPY ' , ALUI: BLALL;. . NEW .. YEAR H
2021-01-01 08:54:00	FOXNEWSW	3	FOXNEWSW_20210101_080000_The_Five/start/3240	nutrisystem.coml men 888-61O-FIT3
2021-01-01 08:56:00	CNNW	8	CNNW_20210101_083000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/1560	HLVI\u2014 Lamb\u00bb. \"Wake Me U \
2021-01-01 08:57:00	FOXNEWSW	13	FOXNEWSW_20210101_080000_The_Five/start/3420	SUPPORT SMALL BUSINESSES
2021-01-01 09:00:00	FOXNEWSW	3	FOXNEWSW_20210101_080000_The_Five/start/3600	I BECKY HAMMON BECOMES NBA'S FIRST FEMALE HEAD COACH
2021-01-01 09:04:00	CNNW	8	CNNW_20210101_083000_New_Years_Eve_Live_with_Don_Lemon_and_Brooke_Baldwin/start/2040	Iain-An Andrirh mlanrnnandrirk
2021-01-01 09:05:00	BBCNEWS	5	BBCNEWS_20210101_090000_BBC_News/start/300	UK completes separation from EU. UK stopped following EU rules a: 23:OO GMT last night
2021-01-01 09:06:00	BBCNEWS	9	BBCNEWS_20210101_090000_BBC_News/start/360	UK completes separation from EU. UK voted to leave EU in 2O16 and officially left in Jan 2O2O
2021-01-01 09:07:00	BBCNEWS	6	BBCNEWS_20210101_090000_BBC_News/start/420	UK completes separation from EU. New arrangements for travel. trade, immigration, security
2021-01-01 09:08:00	BBCNEWS	3	BBCNEWS_20210101_090000_BBC_News/start/480	News Correspondent
2021-01-01 09:09:00	BBCNEWS	7	BBCNEWS_20210101_090000_BBC_News/start/540	UK completes separation from EU. New arrangements for travel, trade, immigration, security
2021-01-01 09:12:00	BBCNEWS	4	BBCNEWS_20210101_090000_BBC_News/start/720	UK completes separation from EU. UK voted to leave EU in 2O16 and officially left in Jan 2O2O
2021-01-01 09:14:00	BBCNEWS	7	BBCNEWS_20210101_090000_BBC_News/start/840	BE. NEWS
2021-01-01 09:17:00	BBCNEWS	7	BBCNEWS_20210101_090000_BBC_News/start/1020	UK completes separation from EU. First lorries arriving at the UK border entered wlrhoul delay
2021-01-01 09:18:00	BBCNEWS	6	BBCNEWS_20210101_090000_BBC_News/start/1080	UK completes separation from EU. Two sides spent 11 momhs negotiating fume wade relationship
2021-01-01 09:19:00	BBCNEWS	4	BBCNEWS_20210101_090000_BBC_News/start/1140	UK completes separation from EU. UK ministers warn of disruption in coming weeks as new rules take effect
